time	Temperature	Humidity	CO₂
2011-02-07T12:32:56.196Z	18.337410610502136	32.325519054438054	542.5969121312176
2011-02-07T12:37:46.813Z	18.502244799263725	32.56284609203751	543.8429040094168
2011-02-07T12:42:57.745Z	18.675498229404308	32.80319619081004	545.0485007560065
2011-02-07T12:47:44.445Z	18.833538885431818	33.02927428012027	546.1874956051827
2011-02-07T12:52:56.363Z	19.00457459815672	33.2754055706669	547.4142310238619
2011-02-07T12:57:47.630Z	19.173138442639075	33.515021015312776	548.5852218426637
2011-02-07T13:02:35.505Z	19.335552458962876	33.73665475606643	549.794990614696
2011-02-07T13:07:27.837Z	19.489456720052186	33.97346406551302	550.9080645162472
2011-02-07T13:12:40.710Z	19.65938512379909	34.22865001769749	552.0199804344962
2011-02-07T13:17:53.172Z	19.83794526475231	34.48098895283678	553.1687518439365
2011-02-07T13:22:55.702Z	19.993705137367037	34.701014967375386	554.344815504223
2011-02-07T13:27:43.185Z	20.15655664965981	34.927505966283675	555.4141950149827
2011-02-07T13:32:41.068Z	20.32163541765765	35.156296499203776	556.4614090133806
2011-02-07T13:37:41.363Z	20.47325948705285	35.3849335592974	557.5392234435952
2011-02-07T13:42:36.456Z	20.62673732789653	35.61673175551909	558.5160428445064
2011-02-07T13:47:21.948Z	20.777163772289505	35.84463041701943	559.5774981013112
2011-02-07T13:52:29.949Z	20.93644371490625	36.074120310455044	560.6614697020744
2011-02-07T13:57:19.973Z	21.096052852832468	36.28305356189139	561.5219249965346
2011-02-07T14:02:21.636Z	21.251346171933726	36.50834564600199	562.5987168008736
2011-02-07T14:07:30.567Z	21.401631802282445	36.72960301025266	563.5493451172316
2011-02-07T14:12:35.025Z	21.553077263222775	36.96026535650652	564.556657738944
2011-02-07T14:17:30.376Z	21.703759222513817	37.15789432299786	565.4326459465834
2011-02-07T14:22:25.762Z	21.841358796616433	37.38174435721507	566.3061589414493
2011-02-07T14:27:13.310Z	21.99151132437253	37.5723239598511	567.2677813551976
2011-02-07T14:32:01.739Z	22.118556205132148	37.7679472187982	568.0944924625624
2011-02-07T14:37:07.273Z	22.275101992800657	37.992238169570555	568.9842897448972
2011-02-07T14:41:55.304Z	22.404121367273337	38.19107203720826	569.7964053210555
2011-02-07T14:47:05.564Z	22.557405315339548	38.38952426541849	570.5506205501315
2011-02-07T14:52:15.258Z	22.686733546129897	38.6118905481578	571.4416726879042
2011-02-07T14:57:04.074Z	22.820052464516937	38.779732766667124	572.174466393451
2011-02-07T15:01:59.766Z	22.94640076324	38.96993461637614	572.9970416127809
2011-02-07T15:06:51.262Z	23.075909016702457	39.15776923163421	573.6466659887203
2011-02-07T15:11:44.366Z	23.20473084226321	39.343966920905096	574.4491976107621
2011-02-07T15:16:51.722Z	23.334442025912896	39.53607978699281	575.1210847080858
2011-02-07T15:21:49.586Z	23.459748361822015	39.71247873848442	575.7974923023131
2011-02-07T15:26:38.002Z	23.567304159136526	39.896693903758184	576.372798588464
2011-02-07T15:31:26.197Z	23.687078897974743	40.04972660604455	577.0388199693245
2011-02-07T15:36:40.618Z	23.802273477512582	40.2219348686651	577.6885820954861
2011-02-07T15:41:50.244Z	23.92459376211681	40.40598110405606	578.2678708963787
2011-02-07T15:46:59.157Z	24.034266262265845	40.57497639593724	578.9167252512443
2011-02-07T15:52:04.838Z	24.149688855367145	40.74457184792611	579.4952978430883
2011-02-07T15:57:08.598Z	24.250669563670577	40.90266902682045	579.9597154315995
2011-02-07T16:01:57.180Z	24.35338637020045	41.04269928802146	580.5528409328757
2011-02-07T16:06:59.743Z	24.44522849952341	41.19397142901767	581.0198433310527
2011-02-07T16:11:47.296Z	24.540654317672494	41.33977354016209	581.4088190459304
2011-02-07T16:16:34.103Z	24.632563100440972	41.47847392358945	581.8794343665384
2011-02-07T16:21:20.389Z	24.72627398807491	41.602273175788525	582.2486804587382
2011-02-07T16:26:19.874Z	24.814470444852436	41.724158807173914	582.6996838572944
2011-02-07T16:31:34.027Z	24.900741763096693	41.862439029173494	583.0322445433675
2011-02-07T16:36:33.520Z	24.978310828505805	41.99588037942673	583.3820170896789
2011-02-07T16:41:35.405Z	25.05722136123951	42.10951852374829	583.8228032543387
2011-02-07T16:46:32.190Z	25.136987395352868	42.230564466388984	584.1148413865233
2011-02-07T16:51:24.859Z	25.204655254547177	42.33862112387166	584.433513367441
2011-02-07T16:56:26.358Z	25.269251761409716	42.46468792105491	584.6523848752171
2011-02-07T17:01:40.121Z	25.338165412300032	42.558532653806154	584.8521611452475
2011-02-07T17:06:40.584Z	25.414230404630167	42.676109957584785	585.0863746065766
2011-02-07T17:11:51.810Z	25.47377066873013	42.77135081771534	585.3531505190176
2011-02-07T17:16:54.788Z	25.51921243110418	42.874620975365374	585.4934780495561
2011-02-07T17:21:42.124Z	25.57506893710856	42.942810922848906	585.668891269717
2011-02-07T17:26:50.912Z	25.63555278328618	43.033443096740555	585.748131334283
2011-02-07T17:31:40.843Z	25.674866842899878	43.11552371044568	585.9027357054125
2011-02-07T17:36:28.011Z	25.71042701374665	43.18251253542668	585.9255661842103
2011-02-07T17:41:14.348Z	25.75623661528459	43.23609721598694	586.0144905600542
2011-02-07T17:46:08.486Z	25.781976660216458	43.3018185274748	586.0257067076149
2011-02-07T17:51:05.021Z	25.819977680367476	43.37517034503968	586.232926966401
2011-02-07T17:56:02.693Z	25.849358485516944	43.42654628091065	588.1177642242767
2011-02-07T18:01:15.417Z	25.877853814669766	43.49101385961837	590.119884541336
2011-02-07T18:06:13.369Z	25.906813836981243	43.53171643047229	592.1455886255593
2011-02-07T18:11:09.831Z	25.917788032971007	43.57375859676529	593.9147335546171
2011-02-07T18:16:08.169Z	25.92548497055734	43.60692330340668	595.955630421967
2011-02-07T18:21:23.102Z	25.94684285599513	43.63388014350421	597.8594057270102
2011-02-07T18:26:25.019Z	25.957500811134626	43.667550511436694	599.9154815495041
2011-02-07T18:31:25.911Z	25.96343108921446	43.693614491277884	601.6666186451424
2011-02-07T18:36:29.403Z	25.97614515946227	43.713502414132115	603.551426616299
2011-02-07T18:41:24.085Z	26.06472253286474	43.73883817941429	605.4563461243862
2011-02-07T18:46:25.695Z	26.152655020685614	43.742750779642364	607.3492934382792
2011-02-07T18:51:38.890Z	26.250970324349623	43.74004716984721	609.2871699576016
2011-02-07T18:56:24.057Z	26.33578837798279	43.8367497667438	611.0080833699486
2011-02-07T19:01:20.891Z	26.424079767419624	43.98477419831234	612.6788734190649
2011-02-07T19:06:15.314Z	26.503591318205476	44.142650374694895	614.393079726499
2011-02-07T19:11:20.529Z	26.594013953552903	44.29470409595419	616.1042147379753
2011-02-07T19:16:28.485Z	26.684948650256064	44.45563684946373	617.9012731030666
2011-02-07T19:21:17.559Z	26.766912748560962	44.60744264015648	619.3681427336311
2011-02-07T19:26:13.643Z	26.853295878237393	44.76192974687396	620.9586714962047
2011-02-07T19:31:28.486Z	26.934085403109552	44.92142465060155	622.6913469250626
2011-02-07T19:36:30.467Z	27.017734637691923	45.07101659636537	624.3050167136538
2011-02-07T19:41:21.128Z	27.10021474172958	45.210424160240834	625.7454993421235
2011-02-07T19:46:31.193Z	27.179788012803183	45.34737950866654	627.1351895274721
2011-02-07T19:51:21.960Z	27.254436735575897	45.48759046500603	628.5576250240766
2011-02-07T19:56:17.452Z	27.32809724855248	45.62620608855985	629.8860501863543
2011-02-07T20:01:24.313Z	27.403036540232662	45.75264838185027	631.3368859120649
2011-02-07T20:06:11.468Z	27.470574054914135	45.8844210431984	632.424590337218
2011-02-07T20:11:02.616Z	27.53748324035535	46.010263705695046	633.7632961548484
2011-02-07T20:16:02.499Z	27.605452802392236	46.127310155451454	634.8752825751368
2011-02-07T20:21:01.447Z	27.6681260855573	46.24199227502546	635.9488463734032
2011-02-07T20:25:52.713Z	27.731766550097348	46.35743739174069	637.1217684399379
2011-02-07T20:31:03.188Z	27.792501752798632	46.47480684520556	638.1738402087228
2011-02-07T20:36:14.766Z	27.847753191036368	46.58573795323524	639.2809388755908
2011-02-07T20:41:17.767Z	27.904517610921857	46.67881091014604	640.1523128510289
2011-02-07T20:46:20.449Z	27.953748378133863	46.78571859084817	640.9616725337424
2011-02-07T20:51:26.592Z	28.009239879354336	46.86997125007105	641.8418360962788
2011-02-07T20:56:39.597Z	28.055463464290742	46.95783517775474	642.6069574528925
2011-02-07T21:01:40.439Z	28.096001069408572	47.032373397224276	643.3106387107252
2011-02-07T21:06:48.368Z	28.138993397401627	47.10638413850974	643.9966566458138
2011-02-07T21:11:35.426Z	28.168425346594947	47.18160840933213	644.5888121014665
2011-02-07T21:16:29.288Z	28.20488732248135	47.22537895184701	644.9877509634482
2011-02-07T21:21:37.177Z	28.237216459683427	47.28388678446974	645.4600039725448
2011-02-07T21:26:28.688Z	28.261727393554846	47.33616373901845	645.9173388607012
2011-02-07T21:31:23.675Z	28.28307441530969	47.373556943496446	646.2377493846723
2011-02-07T21:36:09.359Z	28.30342750999573	47.41706112786346	646.4648011547911
2011-02-07T21:41:09.578Z	28.319140552549634	47.4480137159401	646.756176350862
2011-02-07T21:46:08.522Z	28.334263249705153	47.4653006614019	646.8570348277065
2011-02-07T21:50:56.665Z	28.348033606396424	47.47427191383924	647.0226385078591
2011-02-07T21:55:51.452Z	28.356789672537342	47.49044185811467	646.9937229696214
2011-02-07T22:00:53.490Z	28.361837850330478	47.50283391151294	646.9567006086298
2011-02-07T22:05:38.735Z	28.360883019792112	47.49559066011812	646.7052133333059
2011-02-07T22:10:52.841Z	28.354623465056953	47.49578478582588	646.5810697214021
2011-02-07T22:15:50.328Z	28.35009338383864	47.49594816662212	646.2830132115029
2011-02-07T22:20:50.509Z	28.330207283906667	47.49613600499604	645.7963461655106
2011-02-07T22:25:57.273Z	28.30819633354049	47.49629849550793	645.0870852665266
2011-02-07T22:30:57.852Z	28.28520140001391	47.496477798347875	644.6646755646158
2011-02-07T22:35:52.179Z	28.258443759631135	47.49663733007064	643.7581073924825
2011-02-07T22:40:45.228Z	28.229292467012318	47.49680533938473	643.0590555441843
2011-02-07T22:46:00.089Z	28.17784598715677	47.49696958521386	641.9544246030871
2011-02-07T22:50:56.462Z	28.13245333954242	47.497128815922515	641.1136300661772
2011-02-07T22:55:48.404Z	28.091716495687507	47.49729044501832	639.9687371661748
2011-02-07T23:00:55.853Z	28.033466831690557	47.49744843185648	638.8181046151503
2011-02-07T23:05:45.042Z	27.97948567037776	47.497592198617085	637.6265273410477
2011-02-07T23:10:35.964Z	27.907247794122036	47.497732609275545	636.3041896633484
2011-02-07T23:15:39.657Z	27.84151591225073	47.497880928021694	634.6886402612096
2011-02-07T23:20:53.951Z	27.768138116783422	47.4980139679435	633.1257750720275
2011-02-07T23:25:48.613Z	27.695774216230827	47.49814777017423	631.6524889889713
2011-02-07T23:30:47.206Z	27.61096788623583	47.4982757032644	629.9578628278244
2011-02-07T23:35:38.135Z	27.52886199396411	47.498397039388614	628.1078475827828
2011-02-07T23:40:33.243Z	27.44237901092351	47.49851530645093	626.5604004810799
2011-02-07T23:45:37.368Z	27.356172807827793	47.49863288784393	624.4874609585296
2011-02-07T23:50:47.077Z	27.261858440578727	47.49873591098962	622.6473930697161
2011-02-07T23:55:40.719Z	27.16227223486294	47.49882805818792	620.5272995874936
2011-02-08T00:00:35.541Z	27.07131404642527	47.4989117482206	618.5020418098669
2011-02-08T00:05:25.491Z	26.97025003580557	47.499009916419766	616.5761775366111
2011-02-08T00:10:30.544Z	26.859813059715073	47.499079241265655	614.4112981871157
2011-02-08T00:15:39.775Z	26.75790775110042	47.49915327890559	612.0721354893222
2011-02-08T00:20:47.710Z	26.65026504962956	47.499226546862964	609.8180162092956
2011-02-08T00:25:40.855Z	26.53946491437793	47.49927193462046	607.5534730165454
2011-02-08T00:30:54.542Z	26.427535235144923	47.499332284018095	605.0928648100486
2011-02-08T00:35:59.656Z	26.310456019519535	47.49937973185936	602.7493378392387
2011-02-08T00:41:13.653Z	26.19957809765013	47.49940876491183	600.1642316219293
2011-02-08T00:46:28.082Z	26.079452781430106	47.49942959754238	597.6813933629444
2011-02-08T00:51:35.682Z	26.045397006955202	47.4994608543402	595.0898354390831
2011-02-08T00:56:22.909Z	26.04820556852067	47.49947622046991	592.9334465606197
2011-02-08T01:01:32.491Z	26.037593873128618	47.49640465207689	590.1714521956808
2011-02-08T01:06:22.201Z	26.038173042021963	47.5003180326419	587.8103945716009
2011-02-08T01:11:16.817Z	26.02840087680712	47.475390353353035	586.2202057295932
2011-02-08T01:16:06.830Z	26.0219544739014	47.46459831355158	586.2006567749728
2011-02-08T01:21:09.907Z	26.007178714830008	47.451645445834735	586.0479071403862
2011-02-08T01:25:56.566Z	25.99640370787786	47.40595631546235	585.853047847878
2011-02-08T01:30:58.359Z	25.975547101692815	47.367033498860806	585.637485017931
2011-02-08T01:35:54.597Z	25.964710004138702	47.3386623574361	585.3783505585336
2011-02-08T01:40:58.297Z	25.939692395759728	47.26609063892981	584.876703463483
2011-02-08T01:45:47.049Z	25.9240012760217	47.20704952213607	584.4955539744566
2011-02-08T01:50:43.399Z	25.902512635795144	47.16533669615067	583.8955849021572
2011-02-08T01:55:57.587Z	25.875150935826795	47.08356592515554	583.3230992209845
2011-02-08T02:00:59.530Z	25.84833495830777	46.99210113207303	582.4481174351114
2011-02-08T02:05:49.330Z	25.819672790450277	46.90481085040407	581.7429587491648
2011-02-08T02:10:45.079Z	25.7913705731361	46.83284053533032	581.0745643877012
2011-02-08T02:15:50.281Z	25.75839343968746	46.710095529445155	580.0384948344051
2011-02-08T02:20:39.703Z	25.72764790239443	46.61289527605644	579.0345370343308
2011-02-08T02:25:30.770Z	25.693777516549474	46.49172893355875	578.0536703267339
2011-02-08T02:30:32.196Z	25.659807145098284	46.375077788286696	576.9965530957081
2011-02-08T02:35:22.054Z	25.6178707068882	46.256171355353395	575.8042724464609
2011-02-08T02:40:11.663Z	25.58460021202527	46.12714224755965	574.8129062030973
2011-02-08T02:45:15.430Z	25.5438226299993	46.00047620860957	573.5127557173981
2011-02-08T02:50:03.057Z	25.502300685167626	45.86586687169854	572.1255678248585
2011-02-08T02:54:56.454Z	25.454364525427984	45.717443740687884	570.7894594782626
2011-02-08T03:00:04.451Z	25.408615721561635	45.54725734078303	569.2251166299556
2011-02-08T03:04:59.985Z	25.364183898721297	45.400295249181056	567.8581084725729
2011-02-08T03:10:05.907Z	25.313491636592108	45.22657227049358	566.2002844849068
2011-02-08T03:14:56.674Z	25.260389379991146	45.03233186379277	564.6157060440521
2011-02-08T03:19:51.067Z	25.214363025385552	44.8632702575605	563.0095233615082
2011-02-08T03:25:02.221Z	25.158151312575296	44.68788318755942	561.0711172946714
2011-02-08T03:29:48.222Z	25.103710879397333	44.50092827370175	559.3468615412562
2011-02-08T03:34:51.173Z	25.046914439947162	44.30204745921643	557.4932395887088
2011-02-08T03:39:59.937Z	24.99237004223889	44.073502992558865	555.475294816161
2011-02-08T03:44:49.813Z	24.92869302135479	43.90056360296997	553.6839131599324
2011-02-08T03:50:00.244Z	24.873265608600395	43.6818133918001	551.6315239619131
2011-02-08T03:55:08.019Z	24.810271739241422	43.46147230239002	549.4106384964658
2011-02-08T03:59:58.505Z	24.743582276202986	43.23572717316289	547.4550847759282
2011-02-08T04:04:48.184Z	24.683889154771	43.02708484141119	545.4409958047428
2011-02-08T04:09:34.836Z	24.623500547950744	42.78978328512712	543.3767451659676
2011-02-08T04:14:35.454Z	24.55526238334868	42.568442651476744	541.2734620837596
2011-02-08T04:19:37.075Z	24.49132621015069	42.31297577092527	538.9108070381727
2011-02-08T04:24:25.146Z	24.424236956786327	42.08271151038485	536.7282076560776
2011-02-08T04:29:11.424Z	24.362634584365733	41.86570809021485	534.576875242091
2011-02-08T04:33:56.665Z	24.292758175129862	41.61389532431482	532.3021632520637
2011-02-08T04:38:52.171Z	24.224498864682225	41.37711677741293	530.0182407194586
2011-02-08T04:43:54.982Z	24.156848494849786	41.10907021286776	527.5466056826258
2011-02-08T04:48:40.197Z	24.08798362581725	40.86787186211809	525.1986016376777
2011-02-08T04:53:41.474Z	24.014101924258757	40.59908515390264	522.8356255391261
2011-02-08T04:58:35.116Z	23.94150422968997	40.33120528828796	520.4600352773349
2011-02-08T05:03:48.013Z	23.86200391608131	40.03999977015675	517.7501857977337
2011-02-08T05:08:56.772Z	23.788002432106712	39.7717145118314	515.3043840824633
2011-02-08T05:13:45.537Z	23.716406806329488	39.5083487163145	512.8722034944126
2011-02-08T05:18:58.161Z	23.632657648143706	39.21868543852191	510.3268831729122
2011-02-08T05:23:57.685Z	23.559535978651382	38.92241123553702	507.68398373913914
2011-02-08T05:28:56.007Z	23.486007892314927	38.64640431144267	505.1023709416604
2011-02-08T05:34:03.707Z	23.404016961188145	38.37679787075469	502.52273608849157
2011-02-08T05:39:06.028Z	23.323806720440036	38.064893665821714	499.9345768273938
2011-02-08T05:44:05.240Z	23.250378003082478	37.79312733478456	497.4067292482371
2011-02-08T05:49:03.802Z	23.17063566692002	37.512388977756586	494.8279081401298
2011-02-08T05:54:07.216Z	23.089861633079327	37.208924789721095	494.97707351944047
2011-02-08T05:59:13.029Z	23.01403097224805	36.91593386606424	495.1547281761264
2011-02-08T06:04:05.125Z	22.9328632417979	36.63900259924258	495.32252611230325
2011-02-08T06:09:01.079Z	22.85410013552286	36.32648526162854	495.48380382925643
2011-02-08T06:13:57.092Z	22.78289370494328	36.0532871859042	495.6404648718144
2011-02-08T06:18:47.964Z	22.752816825204015	35.76392194749814	495.807381823748
2011-02-08T06:23:57.586Z	22.756402289854	35.44882839538927	495.97794567483254
2011-02-08T06:28:58.706Z	22.745702735700522	35.30579151888771	496.14760095453033
2011-02-08T06:33:59.540Z	22.737461680811457	35.30638652013589	496.3122789588208
2011-02-08T06:38:54.352Z	22.728994918828146	35.2988767856802	496.46020253428094
2011-02-08T06:44:08.446Z	22.71829086839784	35.292431847082895	496.63521517080113
2011-02-08T06:49:08.659Z	22.703223589306972	35.28218141008224	496.78298316382745
2011-02-08T06:53:53.767Z	22.693474275249674	35.276842530526885	496.9345840153707
